Date,MVREMXTR,SMM_EW_INDEX,SMM_UW_INDEX
2025-01-15,0.0145818211931176,0.003210112780692891,0.002673561020551707
2025-01-16,0.0025721775678655,0.0,0.0
2025-01-17,0.0099599783299802,-0.00024987524968804643,-0.0005997005992513115
2025-01-20,0.0011687022892794,0.0,0.0
2025-01-21,-0.0095354779455616,-0.0013812470911843896,-0.0033149930188425356
2025-01-22,-0.0179365001336925,0.0,0.0
2025-01-23,-0.0094387263467909,0.0,0.0
2025-01-24,0.0054087669063826,0.0,0.0
2025-01-27,-0.0085647796009353,0.0,0.0
2025-02-05,-0.0024232025721744,0.0,0.0
2025-02-06,0.0156317456916965,0.006510126594462433,0.008468579994986335
2025-02-07,-0.0029067147361829,0.0016783058724623781,0.002088683577788695
2025-02-10,0.002876479963168,0.01625137418672361,0.016998153006941547
2025-02-11,-0.0155093832296398,-0.00020443279817030716,-0.0007009010113904376
2025-02-12,0.0041064043974781,-0.00221819144371554,-0.004731357634605091
2025-02-13,0.0124002439908925,-0.0015071673522244631,-0.0005822420414916883
2025-02-14,-0.0040556956318623,-0.0011770257596831568,-0.0028248618232395765
2025-02-17,0.0004851278103694,-0.0005112490472929953,0.0
2025-02-18,-0.0069964390767972,-0.002812198666923116,-0.005537112534770793
2025-02-19,-0.0048654451157833,0.0,0.0
2025-02-20,0.0181170983635394,0.008518227341187035,0.015592180045669889
2025-02-21,-0.0103558836171933,-0.0021230889137890227,-0.004593320288083697
2025-02-24,-0.008037326481315,0.008037342469218037,0.004479966062894162
2025-02-25,-0.0126910350734559,-0.0012882416456323103,-0.00597991678047643
2025-02-26,0.0057324504332361,0.0008103651803093814,-0.000385691184217036
2025-02-27,-0.0020103617688625,0.0008873783962901031,0.00048514230711552814
2025-02-28,-0.0238423549668074,0.003337273234899534,0.00014265356850102248
2025-03-03,-0.0030484924056534,0.00316012978513844,0.0006172859107081017
2025-03-04,-0.0009545628827152,-0.005588007064535407,-0.007966054880386386
2025-03-05,0.0394802486351969,3.912618265550025e-05,-0.0003070312513257984
2025-03-06,0.0152150770617554,0.00048429276994002725,-0.00012307693861326238
2025-03-07,-0.0009347626835909,-0.0001533016013348671,-0.003846272385577529
2025-03-10,-0.0145251573738173,0.00029603614296035987,0.0006489293388834025
2025-03-11,0.0019570674707134,0.0019311232863068529,0.0
2025-03-12,-0.0088063041303089,0.005509166211858066,0.011706316113569823
2025-03-13,0.0066961793393305,0.0013241075687790208,-0.0018818715824510195
2025-03-14,0.0338015415725365,0.001972478673825392,0.0
2025-03-17,0.0270373539334396,0.0034164434679429152,0.003260941804988714
2025-03-18,0.008747707539946,-0.0012687944552885056,-0.0027378867889953995
2025-03-19,-0.0017434304257411,-0.00033365361227231303,0.0021447926725951284
2025-03-20,-0.0220094199901433,0.00011920990620249647,-0.0013333382716378692
2025-03-21,-0.0155009881611053,-0.000990594503925823,-0.0017830727315904786
2025-03-24,0.0013355693735898,-0.0004990034870518798,-0.0011976083689245116
2025-03-25,-0.0079506113740919,-0.0019628467777411396,-0.0017602084889558932
2025-03-26,-0.0042242823875709,-0.005775479153149244,-0.01332323167584039
2025-03-27,-0.0063549645391922,0.00015112597696414175,0.000486694921045995
2025-03-28,-0.0150996810855563,0.0006615298888804673,0.00140174047429478
2025-03-31,-0.0382678223085834,0.002655207487384405,0.0036681405034121603
2025-04-01,-0.0014671176963384,0.0011735499484533173,0.0028165198762879623
2025-04-02,-0.0145316815313702,0.0,0.0
2025-04-03,-0.0318500354953308,0.0012035236284924239,0.0026418474588624707
2025-04-07,-0.0443857696223977,0.0,0.0
2025-04-08,-0.0146929850894845,0.003804690563097485,0.004271077652741303
2025-04-09,0.0491496708442991,0.001973994143948535,0.0011905633246895857
2025-04-10,0.0132169905257665,0.0009478109606743979,0.0005384085386635888
2025-04-11,0.0127658323386052,0.0009496778942391319,0.0011396134730869583
2025-04-14,0.0305097358986761,0.0005768630738287901,0.0021641410362963237
2025-04-15,-0.0124825184183351,-0.000752790424805662,-0.0018066970195335888
2025-04-16,-0.0008902585761758,-0.004340296179334392,-0.004972625966733425
2025-04-17,0.0060790460763821,0.0,0.0
2025-04-21,-0.0073816205587076,-0.002300900292879627,-0.0021834674033338196
2025-04-22,0.0026376653127525,-0.0044343562063547315,-0.007192282895310048
2025-04-23,0.0130174325219536,-0.006792857610524912,-0.009415904734851169
2025-04-24,0.02454929501898,-0.0014460993142607651,-0.0010014711897659606
2025-04-25,-0.006545261540673,-0.0022578939219020417,-0.004247964590230396
2025-04-28,-0.0020915995075658,0.00021532540780031952,-7.053056963557359e-05
2025-04-29,0.0064598637837917,-0.004745209180766091,-0.000740919909816346
2025-04-30,-0.0109566486708562,-0.000607543634164185,-0.0010410650946213855
2025-05-06,0.0096269499309141,0.0,0.0
2025-05-07,-0.0024477387188117,0.0013867849389220899,0.0015022708858078236
2025-05-08,0.0104437010981987,-0.009118083775418508,0.0023280069479144796
2025-05-09,0.0017027969272569,0.00655131022005914,0.010173498827790076
2025-05-12,0.0226764152339408,-0.00042820533841711423,-0.0005138464061005371
2025-05-13,0.0023959759086135,0.007889910796876618,0.010409335152063695
2025-05-14,0.0054097188413086,-0.003339235535912211,-0.005201881396727568
2025-05-15,-0.009149953049903,-0.0003722989796369213,0.0007297253823943316
2025-05-16,-0.0098164641451381,-0.0021552709923225596,-0.005172650381574143
2025-05-19,-0.0290084653160533,-0.0014925772138775183,0.0
2025-05-20,-0.0051741807556534,-0.003498151852495721,-0.007149042047751146
2025-05-21,-0.0177611368011249,-0.0012303538362543123,-0.0011794130616059302
2025-05-22,0.0033670638051599,-0.0008638068983214383,-0.0015049532092283576
2025-05-23,0.0007466992846008,0.0,0.0
2025-05-26,0.0033532641037179,0.0011597033764949001,0.00232623029361764
2025-05-27,-0.012624582815417,0.0,0.0
2025-05-28,-0.0094272158696063,0.0,0.0
2025-05-29,0.0056876112027518,-0.0006342938022467411,-0.00030649591011573337
2025-05-30,-0.0094280048411416,0.0020804874251635452,0.003910687785822035
2025-06-03,0.0184317711468432,0.0005128221311981905,0.0012307731148756573
2025-06-04,0.033820264431594,-0.00037731081663325907,-0.0008197458688561511
2025-06-05,0.0308090484751168,0.0020054202005075493,0.002137349024788471
2025-06-06,-0.0043184820848516,0.0017208316064075534,0.003875002092050858
2025-06-09,0.0203526880915417,0.0019526121967286631,0.0035626619454562167
2025-06-10,0.0088377514629406,-0.000252143409711413,0.0
2025-06-11,0.0059315353201221,-0.0018250431492042793,-0.0031642943428138253
2025-06-12,-0.0083508121740333,-0.0011915718997893008,-0.0017361652328017375
2025-06-13,-0.0040600355666686,-0.0010067724149446756,-0.0024162537958672217
2025-06-16,0.0139063019650761,0.0,0.0
2025-06-17,0.0014399302286713,0.0,0.0
2025-06-18,-0.0046062759365061,-0.00255289175653296,-0.002434527647732015
2025-06-19,-0.0163871728038626,-0.00023573801670647614,-0.0002828856200477714
2025-06-20,-0.0145888187845292,0.002051327367842803,0.0012307731148756573
2025-06-23,-0.0036970062546049,0.0,0.0
2025-06-24,0.022218944794346,0.00081264814011187,0.0019503555362684884
2025-06-25,0.0050700499196341,-0.000768054592076996,-0.0018433310209847904
2025-06-26,0.0309784369877209,-0.000643012217927432,-0.0015432293230258367
2025-06-27,0.0023717660490224,-0.0008617672130529925,-0.0007316172108872673
2025-06-30,-0.0112635696464986,-0.0012085036583825706,-0.0026163983648433823
2025-07-01,-0.0058763646104997,-0.0003800842772968802,-0.0004561011327562563
2025-07-02,0.0215367570169532,0.0,0.0
2025-07-03,0.0103973692824795,0.0005144049255900847,0.0012345718214162033
2025-07-04,-0.0077337887179516,0.0019866296268066445,0.0026911754558649847
2025-07-07,-0.0189355206868808,0.0022339759882193462,0.004187740641268908
2025-07-08,0.0266844269513155,0.004069323040853363,0.0053287846729433075
2025-07-09,0.0002267357767024,0.0005005020050176624,0.00120120481204239
2025-07-10,0.0667561188496769,-0.0002447383061091428,-0.0005873719346619427
2025-07-11,0.034767458594818,0.0013685007201315396,0.0026792575450083175
2025-07-14,0.0137834082538241,0.005558518002145085,0.009481534086144574
2025-07-15,0.0026228129691455,-0.0019174774511710995,-0.003404337513886127
2025-07-16,0.0074808277173486,0.0,0.0
2025-07-17,0.0286402960342409,0.002090520617180085,0.0042107934975591545
2025-07-18,0.0354746591265977,-0.0002476475324297901,-0.0005943540778314964
2025-07-21,0.0178513318844921,0.000700284233031615,0.0016806821592758759
2025-07-22,0.0252140696928733,-0.0024641978664712134,-0.005352275649108586
2025-07-23,-0.0030180916340718,0.0038860941638624003,0.005389109469786742
2025-07-24,0.0446682993937247,0.009066759816569759,0.017971891769537292
2025-07-25,0.0047222558314336,-0.0041227726471949906,-0.008015225632154021
2025-07-28,-0.0269597215608743,0.002696610050126781,0.004786350713748663
2025-07-29,-0.0244271015480363,-0.003545268502360203,-0.007196963210169585
2025-07-30,-0.0200228455423559,0.0026819160087904192,0.0053234143842125865
2025-07-31,-0.0379653823128757,-0.0015089423304143956,-0.0022792132524173036
2025-08-01,-0.0009699569384907,0.0,0.0
2025-08-04,0.0166741438832868,0.0018839273963097683,0.0034123570817276303
2025-08-05,0.0178918447167779,0.0,0.0
2025-08-06,-0.000853943617576,-0.0018330160409421056,-0.0025837948680377237
2025-08-07,0.0281022199342328,-0.0012466132839574762,-0.002420441755154076
2025-08-08,0.0323925478806209,-0.0021192972866416557,-0.0035798532715210028
2025-08-11,0.0523207422945397,-0.0007574083266879837,-0.0015300100012896442
2025-08-12,-0.0096143292191332,0.0002575993808060733,0.000618238513934576
2025-08-13,0.0065746923418049,-0.0007564979280880079,-0.0015269945384977202
2025-08-14,-0.00739010411421,0.004236084906843451,0.008460733600072545
2025-08-15,0.0216835458329974,9.39768560966932e-05,0.006522676207117426
2025-08-18,0.0198302101674748,0.013494006934483797,0.02005313255471187
2025-08-19,-0.0057274428710708,0.01499707965390542,0.020234230959932313
2025-08-20,-0.0311588834532254,0.0009561450457526473,-0.003808360675383729
2025-08-21,0.0066753811370314,0.003701410181853664,0.0073035727487896634
2025-08-22,0.0171754089085383,-0.00341469069787336,-0.006532609139221036
2025-08-25,0.03902023325072,-0.00025680554478400933,-0.0006163333074816225
2025-08-26,-0.0204216938783601,-0.006387075791635163,-0.008749437440934833
2025-08-27,0.0303452091904767,0.002557882989660032,0.007042848800720451
2025-08-28,0.0081967335264378,0.0010582472743363121,0.0019088765390806734
2025-08-29,0.0112403136900717,0.0,0.0
2025-09-01,0.005847704467044,0.002987742621569241,0.004509796960288211
2025-09-02,-0.0338487748573559,0.002551061774898032,0.003367553082932211
2025-09-03,-0.0059701046959974,0.0,0.0
2025-09-04,-0.020952952118035,-0.0007525216089687778,-0.0009030259307625335
2025-09-05,0.0294373020575624,-0.0006839983681524685,-0.0008207980417829623
2025-09-08,0.0090877320076013,-0.0002552324608788139,-0.0006125579061091534
2025-09-09,-0.0249960958784179,-0.00025601658641417836,-0.0006144398073940281
2025-09-10,-0.0382723124018742,-0.0016221527806893048,-0.0016620881236040408
2025-09-11,0.0092548831863247,-0.0009551202932505543,0.0
2025-09-12,0.0149518904765482,0.0,0.0
2025-09-15,0.0236429821581118,0.0015432539806031276,0.0037038095534475063
2025-09-16,-0.0044562430169219,-0.0007235935477884068,0.0
2025-09-17,0.0104073153410397,4.8879766067560594e-05,0.0036364638166380657
2025-09-18,-0.0034355576222451,-0.0013394629513304387,-0.002654485528326063
2025-09-19,0.007510866242744,0.0,0.0
2025-09-22,0.0020737425044786,0.0,0.0
2025-09-23,-0.0019620970572225,-0.0005144049255900806,-0.0012345718214161936
2025-09-24,0.0512384036003039,-0.0009416296044944495,-0.0011299555253933395
2025-09-25,0.0310452306481668,-0.0012291545532124636,-0.0002844952132231251
2025-09-26,-0.0120162695229927,-0.0002583981398540226,-0.0006201555356496542
2025-09-29,-0.0029605633952865,-0.0006967221533965388,-0.0005259888162510282
2025-09-30,0.0068400075212021,0.0,0.0
2025-10-09,0.0276088328741243,0.0002575993808060733,0.000618238513934576
2025-10-10,-0.0376816460151127,-0.003169854397693378,-0.005132543164678751
2025-10-13,0.0649521705143297,-0.0014381242796506022,-0.003130470708136624
2025-10-14,0.0290229656787171,-0.0005466263304630642,-0.000989841723107137
2025-10-15,0.0035895571159982,-0.005033402405683022,-0.005987289220833186
2025-10-16,-0.0667453454560191,-0.00019578467518793853,-0.002739768871632383
2025-10-17,-0.0367988542007939,-0.00489915450057136,-0.0070564055262897565
2025-10-20,0.0149897947043187,-0.001559547079384811,-0.0009902224348583395
2025-10-21,-0.0240311106948129,-0.0015098385395197883,-0.003038815506605182
2025-10-22,-0.0206418618957257,0.0,0.0
2025-10-23,0.0177074359128974,-0.0023030181108756697,-0.0030727409900180944
2025-10-24,0.029597064298025,-0.007965939871099626,-0.015999406833843762
2025-10-27,-0.015174942011585,0.0016974501722959593,0.003395911714972426
2025-10-28,-0.0381024075494956,-0.0029834948058324617,-0.005318189999119797
2025-10-29,0.0091127355715578,0.00053937620880146,0.001294502901123504
2025-10-30,0.0146447873148809,0.002805106247942741,0.0025515106105781634
2025-10-31,-0.0051231603665789,0.0029173136422951454,0.0008472210081576113
2025-11-03,-0.0420150089421734,5.669760954810522e-05,-0.0004681571826808137
2025-11-04,-0.0402329931428769,0.0,0.0
2025-11-05,-0.006045688289234,0.0,0.0
2025-11-06,-0.008519875674075,-0.001511390569060269,-0.003325678011802078
2025-11-07,0.0197640573775019,0.002430937665029786,0.004460050127622609
2025-11-10,0.0488658392152502,2.4348377671352987e-05,-0.000887983992720027
2025-11-11,0.001834874814778,-0.0003715032571979313,-0.0007699533010546132
2025-11-12,-0.0008864048705859,-0.0011908423762108271,-0.00273621900818827
2025-11-13,0.0329275787975362,-0.0027504777942231277,-0.003386575826387385
2025-11-14,-0.0040706583374611,0.0,0.0
2025-11-17,0.030554084193002,0.0,0.0
2025-11-18,-0.0062712402842948,0.0,0.0
2025-11-19,0.0249416174944461,0.003754801326185843,0.0028571914494952867
2025-11-20,-0.0135577026407101,0.001173728323478252,0.002816947976347805
2025-11-21,-0.0527293389058345,-0.004864556055215197,-0.009000214587175991
2025-11-24,0.0035012971154165,0.0005141518007000251,0.0009022890590806782
2025-11-25,0.0261102116351954,-0.000299222344227383,-0.0007181336261457192
2025-11-26,0.0243745539222579,-0.0002619062826695211,-0.0006515559870673484
2025-11-27,-0.006563469040015,0.0,0.0
2025-11-28,0.0229689724996405,-0.0002623164577710143,-0.0007933234226712582
2025-12-01,-0.0087154074366965,0.006138234857018945,0.010248849374319555
2025-12-02,-0.0029451491962818,-0.0003003006252748787,-0.0007207215006597089
2025-12-03,-0.0090902138309045,-0.0036476370649744724,-0.007797383854323667
2025-12-04,-0.0280104291239755,-0.0029088705250812103,-0.005277083836127513
2025-12-05,0.018599094010734,-0.0014043101953443622,-0.0021164218661073944
2025-12-08,0.017681717984029,0.0002264342841023019,-0.0007104803208735545
2025-12-09,0.0025869256381984,-0.0027829169133762113,-0.005862156590619012
2025-12-10,0.0029537231638702,-0.00045215200067062945,0.00018469353210323245
2025-12-11,0.004182985699507,-0.0008103791576662287,-0.0009724549891994745
2025-12-12,-0.0061620843831856,-0.0018045847447344969,-0.002628793130287712
2025-12-15,-0.0327284446555306,-0.0001070434743630523,-0.00012845216923566277
2025-12-16,-0.0148572582095771,-0.00016082346580415741,-0.0001929881589649889
2025-12-17,0.0219616108629407,-0.0012845047139992815,-0.0022358528920802426
2025-12-18,0.0017126060977622,-0.002370902615380065,-0.005042914826350408
2025-12-19,0.0232215844811977,-0.0016538053077515037,-0.0014374533642189167
2025-12-22,0.0242669500358531,-0.00023605585748407744,0.001078820666529541
2025-12-23,0.0111878763057776,0.0022164378133636875,0.004024934292869152
2025-12-24,0.0144329607146872,-0.0003103665909152033,-0.0007448798181964879
2025-12-26,0.0021642865239685,-0.0020625333451728357,-0.0039043819193984182
2025-12-29,-0.0142304019121774,0.005429712465272243,0.007943580844315184
2025-12-30,-0.0105130258928535,-0.0003023131399226802,-0.0007255515358144325
2025-12-31,-0.0037391080983916,0.0008339945936835461,0.0007476644221214317
2026-01-05,0.0365591266455857,-0.0025826483525178932,0.002698320861051582
2026-01-06,0.0524463253145562,-0.0004587023658496296,-0.000471952787282712
2026-01-07,0.0243042529703438,0.009342575333773652,0.0170253290745183
2026-01-08,-0.0240356852225155,0.011294643988820787,0.016294947816337717
2026-01-09,0.0110772346487022,-0.005241297422778141,-0.009774739660708907
2026-01-12,0.0455496419122672,0.0024266531540778472,0.0045931828023271564
2026-01-13,0.0134471379240768,0.004345975766952709,0.00046215155252287126
2026-01-14,0.0165344838297593,0.013153802389943228,0.01836176482543874
2026-01-15,-0.0037972993177576,0.007319541572397119,0.012533401982199753
2026-01-16,-0.0144562061571086,-0.003911459025276101,-0.007081924030670057
2026-01-19,0.0037589718288466,0.0028428870509763144,0.006377210260210388
2026-01-20,-0.0021630391576408,-0.0018552097267894828,0.0002352490097937622
2026-01-21,0.0292958701704001,-0.0020885343965660282,-0.0027778224321334303
2026-01-22,0.0249013596978526,0.00144728956449517,0.0012291754043935324
2026-01-23,0.0314442263681251,0.0017963166487841176,0.004311159957081883
2026-01-26,0.0003260862616916,0.010088855474692458,0.014524514278142922
2026-01-27,-0.0055076417746112,0.0026632650206110894,0.004119694255029729
2026-01-28,0.0054627149443649,0.0030151237291408434,0.006524482049940599
2026-01-29,-0.0384979699292711,0.016115744988869144,0.013976554005051146
2026-01-30,-0.068153163780841,0.005399807491455119,0.00914892766535685
2026-02-02,-0.0331562509980277,-0.0010225077159845299,0.0
2026-02-03,0.0558733177271373,-0.001986508041857113,-0.004179190011888117
2026-02-04,-0.0156160073118538,0.004229698468581205,0.002877747490419934
2026-02-05,-0.0546207162933376,0.004633738303697768,0.004102707966620606
2026-02-06,0.0272228056176535,0.002518418800047092,0.004283153319249484
2026-02-09,0.0260470461725236,0.012052439669594475,0.015158203682748261
2026-02-10,0.0067798692742084,0.017416529998150743,0.01804201818954385
2026-02-11,0.0284676310991463,0.0030897563961576114,0.006774387514686367
2026-02-12,-0.0163113525232269,-0.0002664739434175758,-0.0006395374642021818
2026-02-13,-0.0120575596652447,0.0,0.0
2026-02-24,0.0384415498604822,0.024364108389478823,0.04477006427476216
2026-02-25,0.0560228263185278,0.0005727399406468375,0.0013745758575524102
2026-02-26,-0.0051114635658534,0.002138970023763763,-0.0020169275945732404
2026-02-27,0.0214946541371046,0.0023272557412867922,0.0017391413935107826
2026-03-02,0.0171581675872964,-0.007039044563482051,-0.009084297367735653
2026-03-03,-0.0691723675376703,-0.0033824823422480416,-0.005226489026906976
2026-03-04,0.0157051794488705,0.011550502933357507,0.014726985374541954
2026-03-05,-0.0159628417988295,0.0006247747257266742,0.000736295253195564
2026-03-06,-0.0138023880277969,0.00028345794801980646,-0.004289996490864293
2026-03-09,-0.003512845280756,-0.0010000120002592102,0.0
2026-03-10,0.0270509610569554,-0.005516809413411593,-0.007876559802424944
2026-03-11,0.012246790455196,-0.010748364782077116,-0.01734043066105876
2026-03-12,-0.0288908521196116,0.007720077862653991,0.013981949462693835
2026-03-13,-0.0372019541474727,-0.00028587792473243735,-0.0006861070193578497
2026-03-16,-0.0110812949729685,-0.008241131537284395,-0.014655368632614635
2026-03-17,-0.0073769637936507,-0.011081283279054055,-0.014980206009678976
2026-03-18,-0.0127730190977454,0.0008356910532072529,0.0012770739829491848
2026-03-19,-0.0533912903796803,-0.003626216711122017,-0.00124821263167697
2026-03-20,-0.027084640219923,0.002118506486229755,0.002898601460513365
2026-03-23,0.0074412856123265,0.002933530769031245,0.004878290624831853
2026-03-24,0.0325395301670098,-0.006504465220737836,-0.0033609574390387285
2026-03-25,0.0439504099654527,0.004445518040925461,-0.000982004618097546
2026-03-26,-0.0320177927888158,0.0007349760861395643,0.0044326401490584685
2026-03-27,0.0233584833424217,-0.0019842207244765465,0.0
2026-03-30,-0.0144407666461606,-0.0037135965662014464,-0.003991346044178647
2026-03-31,0.0020476837083032,-0.0006555909169094127,-0.0006486272556072105
2026-04-01,0.0225594606497792,0.0014176121522113782,0.0
2026-04-02,-0.0068838458441837,0.003922292571498811,0.0
2026-04-07,0.0122357914957566,0.00345026515950264,0.0027922997639772624
